Timestamp,LongPnL,ShortPnL,Volatility,Spread,TimeLocked,Label
2025-09-01 00:10:00,0.0010639390667441149,-0.000493761218812334,0.0026913476354072053,-0.11420542026209546,8,2
2025-09-01 00:15:00,0.002733232911785546,-0.0011770329279563443,0.0025863830152146137,-0.31083278196649644,7,2
2025-09-01 00:20:00,0.003297592934054236,0.004119361537262664,0.0028003637821776327,-1.4802514229715769,5,2
2025-09-01 00:25:00,-0.0016732128025034486,-0.0026655127628393326,0.0027862478860152793,0.8626410107268896,8,2
2025-09-01 00:30:00,-0.0010932564554945127,0.0007755071676096833,0.0029256039306162877,0.06350324666473739,1,2
2025-09-01 00:35:00,-0.0014334634626413472,-0.0013921200136183768,0.0028922612727095708,0.5619481401954545,8,2
2025-09-01 00:40:00,0.00413698384898607,0.00162805622974582,0.0033296072720612893,-1.15105027294058,3,2
2025-09-01 00:45:00,-0.003919919595729932,0.0006452148408060679,0.0035581925393731997,0.6619892333825135,1,2
2025-09-01 00:50:00,0.0011085635843099916,0.004221876997455572,0.0035273661064883447,-1.0744488551886207,9,2
2025-09-01 00:55:00,0.0018697955462228626,-0.003999813252942202,0.0034183782527506166,0.4253779732999021,6,2
2025-09-01 01:00:00,0.0003765272469291482,-0.0028014176191682987,0.0033611758308061835,0.4861968299073567,8,2
2025-09-01 01:05:00,0.001100549219579115,0.002656404359388088,0.0034410738956198684,-0.7545204620368509,4,2
2025-09-01 01:10:00,-0.0036225990941690317,-0.0013138555524411144,0.0033584153927812216,0.9915100081252319,2,2
2025-09-01 01:15:00,-0.00427426201317859,-0.003353369642766647,0.0032264761516019704,1.5318406319477447,6,2
2025-09-01 01:20:00,0.0019693385069966575,3.321148941409174e-05,0.0032716263699435434,-0.4018347000408937,2,2
2025-09-01 01:25:00,-0.003626161175645027,0.001519109411736652,0.0034227564710613283,0.427526855369905,1,2
2025-09-01 01:30:00,-0.0028073280176391566,-0.004572545865728826,0.0030229251872174565,1.4848852948390459,7,2
2025-09-01 01:35:00,-0.004289596811272007,-0.0020881323169951865,0.002939217065506412,1.2879593526992892,7,2
2025-09-01 01:40:00,0.0025489776458481354,0.0030846806797213133,0.0029298357692859795,-1.138110590527532,6,2
2025-09-01 01:45:00,-0.0007689996855874064,0.00020240469014953748,0.002716806034076951,0.11452942994171167,2,2
2025-09-01 01:50:00,0.0022596486528492226,-0.004667895862658758,0.002807471044467398,0.4802201455538295,5,2
2025-09-01 01:55:00,-0.003230475112986238,-0.002185254873536915,0.0023904608224863907,1.088569903952532,1,2
2025-09-01 02:00:00,0.00497135016093748,0.0013894732376167676,0.0023615962729277005,-1.2725133176003567,2,2
2025-09-01 02:05:00,-0.0006477717486389885,-0.0030154710323261726,0.00236230939895899,0.7339527020712069,5,2
2025-09-01 02:10:00,0.001610555405109703,0.003263230525887358,0.002348219292927415,-0.9793050777446979,5,2
2025-09-01 02:15:00,0.001776312620911861,0.0017626466615054486,0.002518923389216361,-0.706651944971668,7,2
2025-09-01 02:20:00,-0.0014469664926971702,-0.0002862913297890696,0.0026656991270543203,0.34526719502622427,5,2
2025-09-01 02:25:00,-0.00350253363209114,0.004139034996913971,0.0026196183079572936,-0.12758595872264777,6,2
2025-09-01 02:30:00,-0.001090762851168913,-0.0010831642661389175,0.002648124334528622,0.43070222207254005,2,2
2025-09-01 02:35:00,-0.00351930056782428,-0.002656303147693369,0.0022335424418767325,1.224331624458074,5,2
2025-09-01 02:40:00,0.0023595834086813944,0.0016114290305891427,0.002448816859288612,-0.7878977566100502,8,2
2025-09-01 02:45:00,-0.0001949805228313603,0.0007324150497176546,0.0030706645110683867,-0.1059459687628248,1,2
2025-09-01 02:50:00,0.0004948793938048201,-0.001650239795390326,0.003257447850025463,0.2279141087307721,7,2
2025-09-01 02:55:00,0.00490751711510851,-0.0015658022906401372,0.003229151756358726,-0.6558052360286126,8,2
2025-09-01 03:00:00,-0.0005677988527105932,-0.0010189340835178146,0.0031486951630736552,0.3139840517728203,5,2
2025-09-01 03:05:00,-0.0016126384381236682,-0.0020929857652580925,0.003165795087036529,0.7336601068056154,4,2
2025-09-01 03:10:00,-0.0009182999942202133,0.0020980031921924167,0.0031680018798322133,-0.234382125446416,1,2
2025-09-01 03:15:00,-0.002357229328762193,0.0015112965761188012,0.003159875403495748,0.16821249478479672,9,2
2025-09-01 03:20:00,-0.0007128867145103031,-0.0005925744110125851,0.0032144253722949058,0.2577944239777423,2,2
2025-09-01 03:25:00,0.00435134966281717,-0.0010224976757736677,0.0030647717605522626,-0.6537656791232962,5,2
2025-09-01 03:30:00,0.003850312806258079,-0.001351310883286914,0.0030752012197619357,-0.49211507277186683,7,2
2025-09-01 03:35:00,-0.0009638159380849827,-0.0021700155571895015,0.003130234369708751,0.6207227065744405,8,2
2025-09-01 03:40:00,0.0022552829361497766,-0.004160269503805252,0.003019699266507287,0.3743819137463049,4,2
2025-09-01 03:45:00,0.0042212931209038365,-0.0023233385346377363,0.0030679175962223617,-0.37366847309175455,1,2
2025-09-01 03:50:00,0.000704468492006205,-0.0017911891350851866,0.0029915691027645086,0.21471064259216632,7,2
2025-09-01 03:55:00,-0.0005429310465861597,0.0004766127945784985,0.0020033993657399465,0.013180924055262722,9,2
2025-09-01 04:00:00,0.0017154779412973616,0.002730409543200355,0.0018854941921506538,-0.8818962590754609,1,2
2025-09-01 04:05:00,-0.0021994886080888535,-0.0010440674916599253,0.0018631912759550582,0.6434880541274595,1,2
2025-09-01 04:10:00,-0.0014356420497074894,0.004427875775228028,0.0017892323389912656,-0.5970966174781154,7,2
2025-09-01 04:15:00,0.001674616039623826,0.0032628187982683765,0.0017856840699692425,-0.9810517927409421,9,2
2025-09-01 04:20:00,-0.0025422458029166883,0.004824628590278293,0.0018549258259900287,-0.45532903036655625,5,2
2025-09-01 04:25:00,-0.0014847426865610522,0.0037479305815908653,0.0018552644200730188,-0.4504658370467496,4,2
2025-09-01 04:30:00,-0.0013725672569145568,0.0011658985869003014,0.001882441449232823,0.040885650051819766,6,2
2025-09-01 04:35:00,-0.0005339917083784928,0.0009838240152835703,0.0018854320917030933,-0.08893183279653272,9,2
2025-09-01 04:40:00,0.00491009454838451,-0.0037185148584811746,0.0017727101499739703,-0.2334612696151055,2,2
2025-09-01 04:45:00,-0.001961217900710314,0.002219057322098801,0.0018785241801852883,-0.05099442283420785,5,2
2025-09-01 04:50:00,0.0012411205597244487,0.0010010654397070438,0.0018393324001046965,-0.44214317713206697,4,2
2025-09-01 04:55:00,-0.0044065930926713145,6.931622888736749e-05,0.001818423906482292,0.8607682476809941,3,2
2025-09-01 05:00:00,-0.0031697683302035636,0.0019291399512937468,0.0018165146048109801,0.24631575894639468,5,2
2025-09-01 05:05:00,-0.0008761763371222266,-0.0005598348112735956,0.0018029472309898811,0.282868937284519,7,2
2025-09-01 05:10:00,0.002484336816069867,0.0002385397093134634,0.001759490142568642,-0.5346345076311252,3,2
2025-09-01 05:15:00,0.0029716304915056438,-0.0010175112286797672,0.0019364940705116989,-0.38399521694881855,3,2
2025-09-01 05:20:00,0.0015987033962454843,0.002168994171698681,0.0023300999804880826,-0.7472240609893674,6,2
2025-09-01 05:25:00,0.0002343754831952019,0.0037519793396729446,0.0023300999804880826,-0.792925283752993,5,2
2025-09-01 05:30:00,0.0020435123260499895,0.0033968713273179857,0.002277884907356551,-1.0798073064065363,3,2
2025-09-01 05:35:00,-0.00014927266826862394,0.002852095007988934,0.0023349392354788325,-0.5384233220184456,1,2
2025-09-01 05:40:00,0.0033575310366894995,-0.00488587869752282,0.002095832992893398,0.3010584421157887,2,2
2025-09-01 05:45:00,-0.004754415675398504,0.004101909674180652,0.002099396618526824,0.13074962824569525,3,2
2025-09-01 05:50:00,0.003936187274122557,-0.0022563223221318983,0.002092917950810062,-0.3315817103127756,4,2
2025-09-01 05:55:00,-0.004300864066255011,0.0038647452251980015,0.0018015807116196457,0.08732920764799701,5,2
2025-09-01 06:00:00,-0.004118745886693993,-0.003039529713654625,0.0019616334268103947,1.419675889359496,9,2
2025-09-01 06:05:00,-0.0002535405190977109,-0.0006039069692661219,0.0019738403213808084,0.1695608796669319,4,2
2025-09-01 06:10:00,-0.002244055606795483,0.002487783441360817,0.002087721801491228,-0.0485729843605327,9,2
2025-09-01 06:15:00,0.0006399262640116377,0.0014008243910907745,0.001961131330780599,-0.4043154124688897,5,2
2025-09-01 06:20:00,-0.0012986570721868996,-0.0008414881266142765,0.0022935986044532873,0.4260199188390459,3,2
2025-09-01 06:25:00,0.0015967862873588125,0.0017830536082799673,0.002238172286052372,-0.6731886265321805,7,2
2025-09-01 06:30:00,0.001992371453072298,0.000489255612241324,0.0019326879264508308,-0.493226970864896,8,2
2025-09-01 06:35:00,-0.000781686350134897,-0.0022476776585767235,0.002116117690842097,0.6003588088310892,9,2
2025-09-01 06:40:00,1.870360797864565e-05,0.0014611563529820734,0.0021767895012357345,-0.2947248852104565,9,2
2025-09-01 06:45:00,-0.0007947315908481131,-0.0029663020613289745,0.002122904673421719,0.7469007306394531,6,2
2025-09-01 06:50:00,0.002137955288514668,0.0019361269830760293,0.002122904673421719,-0.8106635944551499,9,2
2025-09-01 06:55:00,0.001332194061694156,-0.004993704397723545,0.002122904673421719,0.724128208236408,3,2
2025-09-01 07:00:00,0.004178406829742681,0.00048748737776915465,0.002122904673421719,-0.9251933356449911,2,2
2025-09-01 07:05:00,0.0044973720746830596,-0.0009903034551412408,0.0021238966923933507,-0.6944782683958124,5,2
2025-09-01 07:10:00,0.002471522064708883,-0.00197284672272625,0.0024414385501110884,-0.09835993134822729,7,2
2025-09-01 07:15:00,0.00427573548480778,0.00015705500219812457,0.002622654706590795,-0.8781544358428164,7,2
2025-09-01 07:20:00,0.003978014814441722,0.001451007842175171,0.002615111233703607,-1.0799870873360646,6,2
2025-09-01 07:25:00,-0.00311952218291646,0.004631571392327765,0.0025766873878850967,-0.3046305761643282,3,2
2025-09-01 07:30:00,0.004632625283534057,0.0033195885282828732,0.0026800412982133206,-1.5968794272265256,6,2
2025-09-01 07:35:00,-0.0015869056671428822,0.0021667936409801056,0.003021500788805157,-0.11651313034971622,1,2
2025-09-01 07:40:00,0.0022796073020117796,-0.00021037513159577275,0.0030144174035732947,-0.41316922130434364,3,2
2025-09-01 07:45:00,-0.003701703288400487,-0.001079723348479253,0.003275959740345752,0.9659941455032026,2,2
2025-09-01 07:50:00,0.0001500996807579706,-0.004696658941918679,0.0032650685459311647,0.9126171246928436,4,2
2025-09-01 07:55:00,0.001948022821664726,-0.001411019139074798,0.003457958392617163,-0.10852340375382141,8,2
2025-09-01 08:00:00,-0.00017635824917614594,0.003471676858223556,0.003660775598768728,-0.674772081726303,3,2
2025-09-01 08:05:00,0.0011818148472042128,-0.001161100771710705,0.0037458147799487905,-0.004209382034218834,6,2
2025-09-01 08:10:00,-0.0006425974496967034,-0.0003842976373195107,0.003920739666095823,0.20861632924922446,1,2
2025-09-01 08:15:00,0.0038695873039245815,-0.0022868736181134728,0.004097782250443568,-0.3185041899784551,4,2
2025-09-01 08:20:00,-0.004945327221501707,-0.0022637855618612246,0.003717177649621407,1.4684855069343428,5,2
2025-09-01 08:25:00,0.000744995828638711,-0.004400562498066082,0.0039038239589442776,0.7362784944716338,5,2
2025-09-01 08:30:00,0.0015200004979584768,0.0011367455950863604,0.003892017599533173,-0.5378390186298247,1,2
2025-09-01 08:35:00,-0.0020976889344353987,-0.000519575788355089,0.003883277616471276,0.5308868297626645,9,2
2025-09-01 08:40:00,0.0013628607966795373,0.0010584864940715608,0.0036238785568153643,-0.4907310782380705,5,2
2025-09-01 08:45:00,-0.0033216727684533013,0.0004686492651760578,0.0033275408544432505,0.5805931861563352,9,2
2025-09-01 08:50:00,0.0004575019687320491,0.0029795416739527734,0.003349190958420825,-0.7004497485777961,7,2
2025-09-01 08:55:00,-0.0021907741037939213,0.0025038342010056287,0.002951302365627742,-0.0639386728607576,5,2
2025-09-01 09:00:00,0.003940937860394104,0.0027071897604621096,0.0030170487791595924,-1.3473900919834705,9,2
2025-09-01 09:05:00,-0.0034492533280245123,-7.6099884946575804e-06,0.002671749955647627,0.7038892584423877,5,2
2025-09-01 09:10:00,-0.0023516366372434696,-0.0014633246767035723,0.0020147966487854443,0.774822900602743,9,2
2025-09-01 09:15:00,0.0028911669646461014,0.004315660254662668,0.001984788310872121,-1.4645138426544406,5,2
2025-09-01 09:20:00,0.003559766893734687,-0.004477258758429755,0.00202684984970406,0.18527265006110838,1,2
2025-09-01 09:25:00,0.0018404575741258905,-0.0034858961820646004,0.0018064570356923972,0.33316877080594054,7,2
2025-09-01 09:30:00,-0.0047381489269553495,-0.0008046560289858266,0.0020613416096935274,1.1274112465507642,5,2
2025-09-01 09:35:00,0.0024376117564557384,0.0011382793692312544,0.0019802350666936522,-0.7215732406009181,5,2
2025-09-01 09:40:00,0.00043892047719753076,-0.0049423024769904835,0.0019753128565465463,0.9048569976460215,6,2
2025-09-01 09:45:00,0.004721990141434924,0.00218842847009224,0.001994320876956962,-1.3907369128348535,6,2
2025-09-01 09:50:00,0.0010287820090237685,0.0005869207496339128,0.0019794893693460738,-0.3253720619417493,7,2
2025-09-01 09:55:00,-0.0007126918623848607,-0.0001529958173701583,0.0019956268277948395,0.17423927369074477,8,2
2025-09-01 10:00:00,-0.004510806550377294,-0.00076563536075678,0.0017799010291775729,1.0634961839496384,1,2
2025-09-01 10:05:00,-0.00016733244456752002,0.0001948323503642353,0.0017799010291775729,-0.005523981495514363,3,2
2025-09-01 10:10:00,-0.0031809227043871065,-0.0033936203633690566,0.0017742435896505137,1.3199017561254607,6,2
2025-09-01 10:15:00,-0.0004710544288415243,-0.003928253401642234,0.0019292652039075732,0.8822243221943324,1,2
2025-09-01 10:20:00,0.004613334991305314,-0.002108059780184702,0.0019871307313045275,-0.4994966683829034,5,2
2025-09-01 10:25:00,0.0018533457844355566,0.002090667870479986,0.0019893628392026958,-0.7904526707032176,5,2
2025-09-01 10:30:00,-0.0007549247363882784,0.0008821000508868064,0.002249424389048559,-0.025342999060740112,9,2
2025-09-01 10:35:00,-0.004485727243026069,-0.0001988093411075491,0.0022039174188010183,0.9338848323995421,2,2
2025-09-01 10:40:00,-0.0035784522889336307,0.0007146984996893817,0.0024579707093368916,0.5729466734991036,7,2
2025-09-01 10:45:00,0.002723843024867243,0.0005922291871444836,0.0024364197052470847,-0.6591906687700089,9,2
2025-09-01 10:50:00,0.0028067575382531404,-0.0019333112252151621,0.002442049718307712,-0.17317742738731567,8,2
2025-09-01 10:55:00,0.0029972268529345086,-0.00404171019155847,0.0025065104872142854,0.20685322442707843,1,2
2025-09-01 11:00:00,-0.004207213532285988,0.003952142282867648,0.0025088397631004753,0.0512890427241075,1,2
2025-09-01 11:05:00,-0.003514267897613065,0.0009981153965440736,0.002569854818160608,0.5049031692184656,2,2
2025-09-01 11:10:00,-0.002741298945898614,0.0019735772872008918,0.0025449281290111096,0.15408574010601228,1,2
2025-09-01 11:15:00,0.0010738006688185923,-0.00036015742299941674,0.0025449281290111096,-0.14235319122110468,8,2
2025-09-01 11:20:00,-4.3805124014624834e-05,0.0025582443996920667,0.002548746521166246,-0.5030653019150577,7,2
2025-09-01 11:25:00,0.00035680981988554854,0.0008442592638080151,0.0024438173610844484,-0.23979029353071724,6,2
2025-09-01 11:30:00,0.0024721152072906764,-0.004481987356319759,0.002464890681267284,0.3971580816726714,2,2
2025-09-01 11:35:00,-5.027793348997466e-05,0.0038858119168483736,0.002447675051145822,-0.7662102747995618,9,2
2025-09-01 11:40:00,0.004717181853116851,-0.0019484275193522849,0.001548476040320158,-0.5471087702017599,1,2
2025-09-01 11:45:00,0.003695502722697431,-0.0036342521881316376,0.0014548333479757114,-0.012113988737525005,1,2
2025-09-01 11:50:00,-0.0038510083640066225,-0.004136631146944762,0.001098617279555278,1.5909483527980797,2,2
2025-09-01 11:55:00,-0.0025104793018559464,0.0021995544337244173,0.0011603329192694139,0.062325833057968794,7,2
2025-09-01 12:00:00,0.0007719112968731382,0.0020355318270202176,0.0013910651657702993,-0.5592764759300053,1,2
2025-09-01 12:05:00,-0.00017147421438967454,0.0019976227639625106,0.001859712859239581,-0.36580391094375386,3,2
2025-09-01 12:10:00,0.0013017033692817738,0.004140314255500749,0.001943759795936564,-1.0887244286209068,8,2
2025-09-01 12:15:00,-0.0024020151028329283,-0.001512855053148331,0.0018896769849696979,0.7816753224157083,7,2
2025-09-01 12:20:00,-0.0028338184436213837,0.0006109570668612564,0.0019716353001929727,0.44586288621115955,8,2
2025-09-01 12:25:00,-0.0026259381956585553,0.0011935296147722165,0.0020019080966783755,0.2878092777891368,6,2
2025-09-01 12:30:00,-0.002221172657579825,0.004771937711467524,0.001973104281945768,-0.5141511996299926,8,2
2025-09-01 12:35:00,0.002963714260124263,-0.0018800665802526607,0.0019788731958358275,-0.21603948800816397,5,2
2025-09-01 12:40:00,0.001622929841153715,0.004542582776548512,0.0017664112974741092,-1.2387630333550987,9,2
2025-09-01 12:45:00,0.000301636607370101,-0.003525038920650013,0.0018165757913096202,0.6425433149045148,1,2
2025-09-01 12:50:00,0.0016949380396775644,0.0026330632349999897,0.0018794009019682562,-0.8655505122711986,7,2
2025-09-01 12:55:00,-0.002542919078594405,0.001327095477434708,0.0018460721289359637,0.24386449167556634,6,2
2025-09-01 13:00:00,0.0017093817572263444,0.003158949786028526,0.0018652416670008986,-0.9733298729971978,8,2
2025-09-01 13:05:00,0.0036308142531027527,-0.004735463184746192,0.002133612885572609,0.2196078949027651,2,2
2025-09-01 13:10:00,0.0010106157926527697,-0.004236562311849701,0.0020313759849673817,0.6422360004503389,1,2
2025-09-01 13:15:00,-0.004776222546481539,-0.004321638396721357,0.001632703190945731,1.8214385469450178,1,2
2025-09-01 13:20:00,0.002748720624803313,0.0009287312114955904,0.0019426949679460703,-0.738047112378581,2,2
2025-09-01 13:25:00,-0.0011203300422810718,0.00102830218192654,0.0019387516407528068,0.018561387386597517,5,2
2025-09-01 13:30:00,0.0006707190641357675,0.004044623479842039,0.002441280548186915,-0.9472572558935042,7,2
2025-09-01 13:35:00,0.0043082355957804455,-0.00032406984205487967,0.0024153258572015886,-0.7939907095266676,9,2
2025-09-01 13:40:00,0.00012124863946973007,-0.004338248555582456,0.002493617324235825,0.838605533108705,4,2
2025-09-01 13:45:00,-0.0020175644907752008,-0.0029131678799474313,0.0024952419702432486,0.9849250096026481,9,2
2025-09-01 13:50:00,-0.00013218228381226043,-0.00494358789073751,0.0024952419702432486,1.0099401592032677,3,2
2025-09-01 13:55:00,-0.0037072656770821967,0.0027595092882611843,0.0024810715554613905,0.19062091162069805,6,2
2025-09-01 14:00:00,0.0021150940139504824,0.003146065404108439,0.0024737905943889938,-1.0538515028665927,9,2
2025-09-01 14:05:00,0.004154698385962079,0.004954732546971086,0.0025295847735209605,-1.8281232844342128,1,2
2025-09-01 14:10:00,-0.004346680006423313,-0.0008788271685062772,0.0025227207214280623,1.052779983161912,4,2
2025-09-01 14:15:00,0.0012195219269432462,-0.004830235265376758,0.0022802121003924016,0.7205594626540233,5,2
2025-09-01 14:20:00,-0.0007634721794074524,-0.0026597567249125767,0.002473938016094501,0.6833513399265314,6,2
2025-09-01 14:25:00,-0.002911529504131704,0.000876919014743293,0.0024739070427190262,0.4084685169338229,8,2
2025-09-01 14:30:00,0.0017599553623376808,0.0045981886613941534,0.0020724917620965778,-1.2734732443053929,2,2
2025-09-01 14:35:00,-0.0021569827499760582,-0.003979992027338128,0.002034919781153312,1.2234567326508454,6,2
2025-09-01 14:40:00,0.0036591520805640074,-0.0037986448955455608,0.0015576988166480085,0.02767919806746022,7,2
2025-09-01 14:45:00,0.002091427467843048,0.002013527380378503,0.0015576988166480085,-0.8205610574326272,6,2
2025-09-01 14:50:00,0.0035655617001172585,0.00166927939729523,0.0014577929545762694,-1.0433730988715126,4,2
2025-09-01 14:55:00,-0.0031026491916093975,-0.002501176723850075,0.001661865117272338,1.1231305787883343,6,2
2025-09-01 15:00:00,0.0027812213865175896,0.0031216725551461684,0.0016809018324120493,-1.1840616884655333,4,2
2025-09-01 15:05:00,-0.002169319376599177,-0.003726044313296686,0.0017570186461069697,1.1781913995353648,9,2
2025-09-01 15:10:00,-0.0044134193551913165,0.004239369677097253,0.0017209896142001508,0.03513943976653877,1,2
2025-09-01 15:15:00,-0.0002776449825436326,-0.0029986456898108316,0.0016139745805794665,0.6539706678910022,9,2
2025-09-01 15:20:00,-0.0004001317530981629,-0.00420407653945119,0.001765485670733766,0.915014387295713,4,2
2025-09-01 15:25:00,0.000389816216492455,-0.0016073585907908333,0.0017708907477555016,0.24211162713572776,3,2
2025-09-01 15:30:00,0.001744135277494125,-0.0031313619337182807,0.001604361447035533,0.2743859039179881,5,2
2025-09-01 15:35:00,0.000243508972935064,0.0002693396869491927,0.0016689343496815523,-0.10206978351996554,3,2
2025-09-01 15:40:00,-0.0010270194692953742,0.0018649807218159085,0.0016416206370360753,-0.16722921625836307,1,2
2025-09-01 15:45:00,-0.004836411171020025,-9.079245773920595e-05,0.0017900079330619772,0.9822188674856989,8,2
2025-09-01 15:50:00,-0.004358565338834215,0.001603497982784077,0.0017426070193358378,0.5495196349786227,9,2
2025-09-01 15:55:00,-0.0036084614331022913,-0.0013526219708004518,0.0017350553716247562,0.9854152573074089,6,2
2025-09-01 16:00:00,-0.0038762217944149535,-0.004743165439830646,0.001763273575125081,1.7035554230800471,2,2
2025-09-01 16:05:00,0.0003216115678252748,0.004718273599831927,0.002182770185105334,-1.0066590315395842,6,2
2025-09-01 16:10:00,-0.0015719682968661159,0.0031839650311106396,0.0021441949186159566,-0.32162219548877147,6,2
2025-09-01 16:15:00,-0.003935120876272706,-0.004284086867289471,0.002141029586425097,1.628752629893512,6,2
2025-09-01 16:20:00,0.0010716395320076023,-0.0005084944736535491,0.00260298918194386,-0.11199583471753272,9,2
2025-09-01 16:25:00,-0.004596400331369873,0.0013483701438892954,0.0026013991973997956,0.6505134515319071,4,2
2025-09-01 16:30:00,0.0008428491757899627,-0.0031036601967443338,0.0025700415128775203,0.44702822529978903,2,2
2025-09-01 16:35:00,-0.0010098059151977244,0.000779278365251925,0.0025630243560150366,0.045857863088258455,8,2
2025-09-01 16:40:00,-0.0020936545468048483,0.00033637299631172294,0.002520723026510084,0.3491942274251585,6,2
2025-09-01 16:45:00,-0.004485707889280276,-0.00292588393663924,0.0026765939246043984,1.476562286694957,1,2
2025-09-01 16:50:00,0.0025603760432148124,-0.0036008162647653383,0.002754442960577831,0.20517811530618246,6,2
2025-09-01 16:55:00,-0.0024552666106593254,0.0025829340709767864,0.0026370946614108657,-0.025459888040160195,2,2
2025-09-01 17:00:00,-0.0002081125415955243,-0.001777288689529939,0.0026625954417152584,0.39396059282498186,4,2
2025-09-01 17:05:00,0.00231979759969017,-0.0025661629986896512,0.002717598994369554,0.048839532363217586,2,2
2025-09-01 17:10:00,-0.0027584383687644714,0.002373138345653561,0.0029425721064207017,0.07681795394546498,4,2
2025-09-01 17:15:00,-0.0005219502274283714,0.0023551272022479283,0.002548778229318254,-0.3646042039791837,7,2
2025-09-01 17:20:00,-0.0016071511139450002,-0.0022409942626906137,0.00252537422852075,0.7629527167814274,8,2
2025-09-01 17:25:00,0.0017741312817630775,0.0037118554099337506,0.0025419090818835023,-1.0882864707551505,3,2
2025-09-01 17:30:00,0.00018729555477968847,0.0018789644969562003,0.002118335388484958,-0.4098956927098527,1,2
2025-09-01 17:35:00,-0.0011721669221687657,-0.0015447403641678703,0.00212093094948463,0.5378569016829715,1,2
2025-09-01 17:40:00,0.0009517969132362452,-0.0007256296547544533,0.0020022539931486174,-0.044742221248810665,7,2
2025-09-01 17:45:00,0.00302540003881955,0.0022619687570412162,0.001998929047601309,-1.0469528886779074,1,2
2025-09-01 17:50:00,-0.0045951916577613066,-0.002892504120562903,0.002179125642801464,1.4917126842541109,3,2
2025-09-01 17:55:00,-0.0001146622514865983,-0.0003124896945519892,0.001976149568961278,0.0849479915863185,5,2
2025-09-01 18:00:00,-0.002333744598869891,0.0015332290215125583,0.0018642208459721172,0.16004097882097312,5,2
2025-09-01 18:05:00,0.000890320029091707,0.0003948295281564142,0.0019922339240510496,-0.25520715102655345,4,2
2025-09-01 18:10:00,0.0014507840850546386,0.0010821112258530166,0.0019565240873880107,-0.5026205346875372,8,2
2025-09-01 18:15:00,0.0009292196629215848,0.0004619115339027055,0.002094952308045226,-0.27701182605144936,3,2
2025-09-01 18:20:00,0.0009088588364703537,-0.0030167992663690077,0.00168590017738054,0.41838462791127995,8,2
2025-09-01 18:25:00,-0.00044160605735152944,-0.000898753582953056,0.0016896511209086322,0.26687774377091955,6,2
2025-09-01 18:30:00,-0.00043450981896023683,0.0003197526802962921,0.0016905927654697619,0.0228791708865117,4,2
2025-09-01 18:35:00,2.846265127078747e-05,0.002792805814905904,0.001819004227271998,-0.561885418848334,3,2
2025-09-01 18:40:00,0.0036655291844653443,0.0015366773601265958,0.001937462952253916,-1.0338243976600836,2,2
2025-09-01 18:45:00,3.9246755241964355e-05,-0.0007346298329573839,0.001953299217287243,0.13857995324264039,6,2
2025-09-01 18:50:00,0.003319946569500062,0.004721599063558842,0.0019567365377404734,-1.6061627358524504,1,2
2025-09-01 18:55:00,0.003752672034838354,-0.003937487786635304,0.002001590740911125,0.03653747516807471,8,2
2025-09-01 19:00:00,-0.0043078195765030745,-0.0029405729311209414,0.0017994037956031949,1.4479799092435712,5,2
2025-09-01 19:05:00,-0.0010483998357115752,-0.0015893960708244085,0.0018047824995820856,0.5263257115808528,7,2
2025-09-01 19:10:00,-0.001592360923882774,-0.0027216665932262196,0.0017843128935324337,0.8605001165318242,7,2
2025-09-01 19:15:00,0.000983028693065391,0.001252848370047792,0.0016290972605865562,-0.44660334313323347,6,2
2025-09-01 19:20:00,-0.004073150511856188,-0.004625792132775281,0.0015918197878260403,1.7365998067345174,5,2
2025-09-01 19:25:00,-0.001377405034289314,-0.0032360705304319355,0.001317092261563343,0.9195598801260303,2,2
2025-09-01 19:30:00,-0.0026844729030254364,-0.002070807003289035,0.001331617298790022,0.9510266943085526,3,2
2025-09-01 19:35:00,0.0013161051658578885,0.001830102335481544,0.0013296689195918577,-0.6296295687644431,3,2
2025-09-01 19:40:00,-0.0045790546129425075,0.0037445742860676957,0.0013296735410821328,0.1683276552753057,5,2
2025-09-01 19:45:00,-0.0031943761625203098,0.0029760344874965147,0.0009217005310352526,0.043952220922307106,2,2
2025-09-01 19:50:00,-0.0035270008647940486,-0.0031893301561655447,0.0006766303575716726,1.344138180046457,1,2
2025-09-01 19:55:00,0.0032888383263111995,0.0006536300727042295,0.0005944556865874698,-0.7867375512234389,4,2
2025-09-01 20:00:00,0.0022956257488621922,-0.004721965716113515,0.0005944594009252939,0.4820979715593694,3,2
2025-09-01 20:05:00,0.0021483394715396662,-0.0018982286917619642,0.0006028085792262955,-0.04978298607505849,3,2
2025-09-01 20:10:00,0.002296168076813945,0.003050503900686602,0.0005815941198117252,-1.070630710277328,6,2
2025-09-01 20:15:00,-0.0035414948592525685,-0.00043353073001411925,0.0008364183676607498,0.7961291723974568,9,2
2025-09-01 20:20:00,0.0047031682938043756,-0.003512883932284961,0.0008384107655646775,-0.23562902237353,2,2
2025-09-01 20:25:00,0.004257045727500315,-0.0006148439859552953,0.0008530149591384876,-0.7238194248375862,5,2
2025-09-01 20:30:00,0.0022659743246844235,-0.0030288167747855375,0.0009009297199656942,0.1517031847791941,2,2
2025-09-01 20:35:00,0.003010304992333076,-0.0010692274476092982,0.002477599333743967,-0.38317656557950386,6,2
2025-09-01 20:40:00,0.0026886131187693445,-0.00012168007676128736,0.0030334867788076036,-0.5036285673168663,1,2
